AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4177.6923828125,4174.615234375,4187.6923828125,4167.3076171875,4164.615234375,4160.7690429688,4159.2309570312,4162.3076171875,4165.8974609375,4164.1025390625,4164.2309570312,4189.4873046875,4166.9228515625,4165.2563476562
4177.3076171875,4174.8715820312,4192.1796875,4181.41015625,4167.4360351562,4164.615234375,4161.9228515625,4161.2822265625,4163.8461914062,4166.794921875,4169.2309570312,4186.6665039062,4165.0,4163.0771484375
4172.6923828125,4169.2309570312,4182.9487304688,4171.1538085938,4166.41015625,4164.3588867188,4164.7436523438,4162.9487304688,4162.0512695312,4162.4360351562,4153.0771484375,4172.8203125,4151.794921875,4155.6411132812
4169.8715820312,4169.615234375,4172.8203125,4155.384765625,4161.0258789062,4162.1796875,4161.41015625,4163.0771484375,4164.2309570312,4163.58984375,4143.8461914062,4172.1796875,4145.8974609375,4155.2563476562
4170.0,4170.384765625,4178.205078125,4160.5126953125,4163.4614257812,4165.0,4163.0771484375,4164.7436523438,4163.8461914062,4166.1538085938,4154.7436523438,4180.384765625,4149.4873046875,4165.2563476562
4178.3334960938,4176.1538085938,4184.1025390625,4172.6923828125,4162.3076171875,4161.2822265625,4161.6665039062,4164.615234375,4163.4614257812,4162.3076171875,4163.3334960938,4189.615234375,4159.8715820312,4172.9487304688
4184.7436523438,4183.205078125,4185.8974609375,4176.2822265625,4161.2822265625,4159.615234375,4160.2563476562,4163.9741210938,4168.0771484375,4163.3334960938,4170.7690429688,4201.2822265625,4171.5385742188,4179.3588867188
4179.2309570312,4180.6411132812,4185.7690429688,4177.0512695312,4163.4614257812,4163.3334960938,4161.2822265625,4163.205078125,4168.3334960938,4167.1796875,4178.4614257812,4204.615234375,4172.0512695312,4186.41015625
4178.3334960938,4175.384765625,4186.41015625,4176.1538085938,4160.2563476562,4161.41015625,4161.41015625,4162.1796875,4163.205078125,4166.1538085938,4175.6411132812,4198.8461914062,4167.6923828125,4184.615234375
4186.9228515625,4177.0512695312,4191.2822265625,4174.3588867188,4161.9228515625,4162.0512695312,4163.7177734375,4162.9487304688,4162.1796875,4163.7177734375,4171.2822265625,4200.1284179688,4170.8974609375,4183.58984375
4190.0,4176.9228515625,4192.9487304688,4176.41015625,4164.4873046875,4164.615234375,4161.794921875,4161.0258789062,4164.7436523438,4164.3588867188,4177.4360351562,4204.3588867188,4174.7436523438,4186.6665039062
4191.1538085938,4172.9487304688,4197.6923828125,4176.41015625,4164.1025390625,4164.8715820312,4160.7690429688,4162.8203125,4166.1538085938,4165.7690429688,4182.9487304688,4207.0512695312,4172.9487304688,4187.4360351562
4192.4360351562,4168.4614257812,4199.2309570312,4172.1796875,4162.6923828125,4163.8461914062,4160.2563476562,4165.5126953125,4165.7690429688,4165.2563476562,4181.41015625,4208.9741210938,4172.1796875,4185.384765625
